ID,URL
773717,edgar/data/773717/000114420414022214/Financial_Report.xlsx
773840,edgar/data/773840/000093041314000634/Financial_Report.xlsx
773910,edgar/data/773910/000077391014000014/Financial_Report.xlsx
774569,edgar/data/774569/000156459014001079/Financial_Report.xlsx
775057,edgar/data/775057/000109690614001682/Financial_Report.xlsx
775158,edgar/data/775158/000077515814000189/Financial_Report.xlsx
775345,edgar/data/775345/000077534514000004/Financial_Report.xlsx
775368,edgar/data/775368/000119312514067345/Financial_Report.xlsx
776008,edgar/data/776008/000114420414016079/Financial_Report.xlsx
776325,edgar/data/776325/000110465914010960/Financial_Report.xlsx
776867,edgar/data/776867/000144530514000693/Financial_Report.xlsx
776901,edgar/data/776901/000077690114000009/Financial_Report.xlsx
777491,edgar/data/777491/000104746914001244/Financial_Report.xlsx
778164,edgar/data/778164/000101968714001140/Financial_Report.xlsx
778438,edgar/data/778438/000077843814000009/Financial_Report.xlsx
778734,edgar/data/778734/000114420414035200/Financial_Report.xlsx
778972,edgar/data/778972/000143774914003821/Financial_Report.xlsx
779152,edgar/data/779152/000077915214000036/Financial_Report.xlsx
779544,edgar/data/779544/000093041314004937/Financial_Report.xlsx
780571,edgar/data/780571/000078057114000014/Financial_Report.xlsx
781902,edgar/data/781902/000147124214000042/Financial_Report.xlsx
782842,edgar/data/782842/000104746914002486/Financial_Report.xlsx
783005,edgar/data/783005/000078300514000029/Financial_Report.xlsx
783280,edgar/data/783280/000144530514000524/Financial_Report.xlsx
783324,edgar/data/783324/000078332414000014/Financial_Report.xlsx
783325,edgar/data/783325/000010781514000041/Financial_Report.xlsx
783412,edgar/data/783412/000143774914011800/Financial_Report.xlsx
784011,edgar/data/784011/000115752314000975/Financial_Report.xlsx
784199,edgar/data/784199/000119312514062525/Financial_Report.xlsx
784539,edgar/data/784539/000114420414071356/Financial_Report.xlsx
784681,edgar/data/784681/000114036114009776/Financial_Report.xlsx
784977,edgar/data/784977/000078497714000004/Financial_Report.xlsx
785161,edgar/data/785161/000078516114000013/Financial_Report.xlsx
785557,edgar/data/785557/000078555714000055/Financial_Report.xlsx
785786,edgar/data/785786/000078578614000044/Financial_Report.xlsx
785787,edgar/data/785787/000119312514010742/Financial_Report.xlsx
785815,edgar/data/785815/000143774914010995/Financial_Report.xlsx
785956,edgar/data/785956/000143774914021361/Financial_Report.xlsx
785968,edgar/data/785968/000078596814000109/Financial_Report.xlsx
786110,edgar/data/786110/000119312514179827/Financial_Report.xlsx
786620,edgar/data/786620/000144586614000208/Financial_Report.xlsx
786947,edgar/data/786947/000114420414012919/Financial_Report.xlsx
787250,edgar/data/787250/000078725014000011/Financial_Report.xlsx
787253,edgar/data/787253/000143774914017442/Financial_Report.xlsx
788329,edgar/data/788329/000104216714000166/Financial_Report.xlsx
788611,edgar/data/788611/000114420414019408/Financial_Report.xlsx
788784,edgar/data/788784/000078878414000004/Financial_Report.xlsx
788816,edgar/data/788816/000104746914003077/Financial_Report.xlsx
788920,edgar/data/788920/000153442414000247/Financial_Report.xlsx
788965,edgar/data/788965/000078896514000008/Financial_Report.xlsx
789019,edgar/data/789019/000119312514289961/Financial_Report.xlsx
789073,edgar/data/789073/000119312514057299/Financial_Report.xlsx
789132,edgar/data/789132/000078913214000016/Financial_Report.xlsx
789388,edgar/data/789388/000119312514110603/Financial_Report.xlsx
789460,edgar/data/789460/000104746914000906/Financial_Report.xlsx
789570,edgar/data/789570/000119312514078072/Financial_Report.xlsx
789879,edgar/data/789879/000109690614001709/Financial_Report.xlsx
789933,edgar/data/789933/000078993314000020/Financial_Report.xlsx
790051,edgar/data/790051/000104746914001036/Financial_Report.xlsx
790070,edgar/data/790070/000079007014000040/Financial_Report.xlsx
790359,edgar/data/790359/000114036114010514/Financial_Report.xlsx
790526,edgar/data/790526/000101968714000870/Financial_Report.xlsx
790528,edgar/data/790528/000119312514097380/Financial_Report.xlsx
790703,edgar/data/790703/000079070314000007/Financial_Report.xlsx
790715,edgar/data/790715/000143774914006812/Financial_Report.xlsx
790816,edgar/data/790816/000079081614000020/Financial_Report.xlsx
791519,edgar/data/791519/000079151914000007/Financial_Report.xlsx
791770,edgar/data/791770/000114420414019000/Financial_Report.xlsx
791907,edgar/data/791907/000079190714000099/Financial_Report.xlsx
791908,edgar/data/791908/000114036114012373/Financial_Report.xlsx
791915,edgar/data/791915/000079191514000010/Financial_Report.xlsx
791963,edgar/data/791963/000119312514089419/Financial_Report.xlsx
792130,edgar/data/792130/000114420414072506/Financial_Report.xlsx
792161,edgar/data/792161/000110465914023921/Financial_Report.xlsx
792641,edgar/data/792641/000110465914001779/Financial_Report.xlsx
792935,edgar/data/792935/000072174814000303/Financial_Report.xlsx
792966,edgar/data/792966/000119312514068888/Financial_Report.xlsx
792977,edgar/data/792977/000104746914000718/Financial_Report.xlsx
792987,edgar/data/792987/000079298714000012/Financial_Report.xlsx
793074,edgar/data/793074/000079307414000011/Financial_Report.xlsx
793171,edgar/data/793171/000129460614000020/Financial_Report.xlsx
793306,edgar/data/793306/000135448814001502/Financial_Report.xlsx
793524,edgar/data/793524/000120677414000818/Financial_Report.xlsx
793547,edgar/data/793547/000119312514055202/Financial_Report.xlsx
793733,edgar/data/793733/000104746914000913/Financial_Report.xlsx
793952,edgar/data/793952/000079395214000006/Financial_Report.xlsx
794170,edgar/data/794170/000079417014000044/Financial_Report.xlsx
794172,edgar/data/794172/000119312514428676/Financial_Report.xlsx
794323,edgar/data/794323/000079432314000005/Financial_Report.xlsx
794367,edgar/data/794367/000079436714000071/Financial_Report.xlsx
794619,edgar/data/794619/000079461914000016/Financial_Report.xlsx
795212,edgar/data/795212/000093041314001843/Financial_Report.xlsx
795266,edgar/data/795266/000079526614000007/Financial_Report.xlsx
795403,edgar/data/795403/000104746914001466/Financial_Report.xlsx
796124,edgar/data/796124/000135448814003483/Financial_Report.xlsx
796343,edgar/data/796343/000079634314000004/Financial_Report.xlsx
796505,edgar/data/796505/000117184314005701/Financial_Report.xlsx
796534,edgar/data/796534/000143774914003973/Financial_Report.xlsx
796764,edgar/data/796764/000117184314002579/Financial_Report.xlsx
797465,edgar/data/797465/000151316214000085/Financial_Report.xlsx
797468,edgar/data/797468/000079746814000011/Financial_Report.xlsx
797542,edgar/data/797542/000129534514000050/Financial_Report.xlsx
797564,edgar/data/797564/000136086514000009/Financial_Report.xlsx
797721,edgar/data/797721/000119312514211759/Financial_Report.xlsx
798081,edgar/data/798081/000114420414025258/Financial_Report.xlsx
798287,edgar/data/798287/000143774914004185/Financial_Report.xlsx
798354,edgar/data/798354/000119312514060861/Financial_Report.xlsx
798359,edgar/data/798359/000079835914000048/Financial_Report.xlsx
798528,edgar/data/798528/000119312514101158/Financial_Report.xlsx
798783,edgar/data/798783/000119312514087617/Financial_Report.xlsx
798941,edgar/data/798941/000079894114000011/Financial_Report.xlsx
798949,edgar/data/798949/000079894914000007/Financial_Report.xlsx
799088,edgar/data/799088/000119312514082243/Financial_Report.xlsx
799165,edgar/data/799165/000110465914020007/Financial_Report.xlsx
799167,edgar/data/799167/000143774914003910/Financial_Report.xlsx
799231,edgar/data/799231/000110465914019646/Financial_Report.xlsx
799233,edgar/data/799233/000079923314000015/Financial_Report.xlsx
799235,edgar/data/799235/000114036114046566/Financial_Report.xlsx
799288,edgar/data/799288/000119312514114621/Financial_Report.xlsx
799292,edgar/data/799292/000079929214000007/Financial_Report.xlsx
799694,edgar/data/799694/000147124214000415/Financial_Report.xlsx
799698,edgar/data/799698/000079969814000004/Financial_Report.xlsx
799729,edgar/data/799729/000079972914000020/Financial_Report.xlsx
799850,edgar/data/799850/000117184314002771/Financial_Report.xlsx
800240,edgar/data/800240/000119312514065991/Financial_Report.xlsx
800457,edgar/data/800457/000119312514099506/Financial_Report.xlsx
800458,edgar/data/800458/000080045814000009/Financial_Report.xlsx
800459,edgar/data/800459/000119312514300900/Financial_Report.xlsx
801337,edgar/data/801337/000080133714000048/Financial_Report.xlsx
801898,edgar/data/801898/000080189814000129/Financial_Report.xlsx
802257,edgar/data/802257/000157570514000029/Financial_Report.xlsx
802481,edgar/data/802481/000120677414000606/Financial_Report.xlsx
802510,edgar/data/802510/000147793214000009/Financial_Report.xlsx
802681,edgar/data/802681/000119312514099684/Financial_Report.xlsx
802724,edgar/data/802724/000119312514124022/Financial_Report.xlsx
802967,edgar/data/802967/000080296714000010/Financial_Report.xlsx
803016,edgar/data/803016/000117184314004482/Financial_Report.xlsx
803164,edgar/data/803164/000138713114001190/Financial_Report.xlsx
803578,edgar/data/803578/000135448814001550/Financial_Report.xlsx
803647,edgar/data/803647/000114420414055143/Financial_Report.xlsx
803649,edgar/data/803649/000104746914001585/Financial_Report.xlsx
804212,edgar/data/804212/000080421214000014/Financial_Report.xlsx
804269,edgar/data/804269/000080426914000005/Financial_Report.xlsx
804328,edgar/data/804328/000123445214000320/Financial_Report.xlsx
804753,edgar/data/804753/000080475314000006/Financial_Report.xlsx
805022,edgar/data/805022/000110465914013296/Financial_Report.xlsx
805264,edgar/data/805264/000104746914001602/Financial_Report.xlsx
805305,edgar/data/805305/000144530514005668/Financial_Report.xlsx
805326,edgar/data/805326/000119312514123197/Financial_Report.xlsx
805676,edgar/data/805676/000080567614000010/Financial_Report.xlsx
805928,edgar/data/805928/000110465914017051/Financial_Report.xlsx
806172,edgar/data/806172/000117152014000404/Financial_Report.xlsx
806279,edgar/data/806279/000089710114000375/Financial_Report.xlsx
806517,edgar/data/806517/000114420414012603/Financial_Report.xlsx
806592,edgar/data/806592/000144878814000065/Financial_Report.xlsx
806888,edgar/data/806888/000143774914004288/Financial_Report.xlsx
807707,edgar/data/807707/000080770714000008/Financial_Report.xlsx
807863,edgar/data/807863/000119312514434645/Financial_Report.xlsx
807882,edgar/data/807882/000080788214000017/Financial_Report.xlsx
807884,edgar/data/807884/000119312514078968/Financial_Report.xlsx
808015,edgar/data/808015/000149315214000459/Financial_Report.xlsx
808047,edgar/data/808047/000114420414020691/Financial_Report.xlsx
808326,edgar/data/808326/000080832614000035/Financial_Report.xlsx
808362,edgar/data/808362/000080836214000007/Financial_Report.xlsx
808450,edgar/data/808450/000080845014000085/Financial_Report.xlsx
808461,edgar/data/808461/000080846114000061/Financial_Report.xlsx
809248,edgar/data/809248/000080924814000004/Financial_Report.xlsx
809933,edgar/data/809933/000114036114039392/Financial_Report.xlsx
810136,edgar/data/810136/000114036114000609/Financial_Report.xlsx
810509,edgar/data/810509/000144530514001051/Financial_Report.xlsx
810958,edgar/data/810958/000114420414010764/Financial_Report.xlsx
811156,edgar/data/811156/000110465914006974/Financial_Report.xlsx
811212,edgar/data/811212/000114036114036655/Financial_Report.xlsx
811240,edgar/data/811240/000156459014000856/Financial_Report.xlsx
811532,edgar/data/811532/000081153214000042/Financial_Report.xlsx
811589,edgar/data/811589/000091431714000331/Financial_Report.xlsx
811596,edgar/data/811596/000081159614000008/Financial_Report.xlsx
811641,edgar/data/811641/000114420414017813/Financial_Report.xlsx
811779,edgar/data/811779/000114420414012288/Financial_Report.xlsx
811808,edgar/data/811808/000081180814000007/Financial_Report.xlsx
811830,edgar/data/811830/000081183014000007/Financial_Report.xlsx
811831,edgar/data/811831/000104746914007934/Financial_Report.xlsx
812011,edgar/data/812011/000081201114000019/Financial_Report.xlsx
812074,edgar/data/812074/000104746914000875/Financial_Report.xlsx
812128,edgar/data/812128/000144530514005601/Financial_Report.xlsx
812149,edgar/data/812149/000114420414001466/Financial_Report.xlsx
812152,edgar/data/812152/000114420414018818/Financial_Report.xlsx
812233,edgar/data/812233/000110465914009776/Financial_Report.xlsx
812306,edgar/data/812306/000100009614000113/Financial_Report.xlsx
812348,edgar/data/812348/000119312514096990/Financial_Report.xlsx
812701,edgar/data/812701/000110465914014580/Financial_Report.xlsx
812796,edgar/data/812796/000121390014001738/Financial_Report.xlsx
812906,edgar/data/812906/000143774914007227/Financial_Report.xlsx
813298,edgar/data/813298/000119312514102442/Financial_Report.xlsx
813621,edgar/data/813621/000114036114010423/Financial_Report.xlsx
813640,edgar/data/813640/000155278114000228/Financial_Report.xlsx
813672,edgar/data/813672/000081367214000008/Financial_Report.xlsx
813716,edgar/data/813716/000155724014000297/Financial_Report.xlsx
813762,edgar/data/813762/000081376214000014/Financial_Report.xlsx
813781,edgar/data/813781/000144530514003297/Financial_Report.xlsx
813828,edgar/data/813828/000104746914000934/Financial_Report.xlsx
813920,edgar/data/813920/000081392014000015/Financial_Report.xlsx
814046,edgar/data/814046/000089262614000069/Financial_Report.xlsx
814184,edgar/data/814184/000104746914001296/Financial_Report.xlsx
814286,edgar/data/814286/000102660814000018/Financial_Report.xlsx
814453,edgar/data/814453/000081445314000038/Financial_Report.xlsx
814547,edgar/data/814547/000081454714000011/Financial_Report.xlsx
814549,edgar/data/814549/000081454914000007/Financial_Report.xlsx
814585,edgar/data/814585/000119312514080397/Financial_Report.xlsx
814586,edgar/data/814586/000107261314000203/Financial_Report.xlsx
814676,edgar/data/814676/000081467614000022/Financial_Report.xlsx
814904,edgar/data/814904/000115752314004692/Financial_Report.xlsx
814920,edgar/data/814920/000101054914000180/Financial_Report.xlsx
814926,edgar/data/814926/000093980214000023/Financial_Report.xlsx
815065,edgar/data/815065/000081506514000004/Financial_Report.xlsx
815093,edgar/data/815093/000089710114000108/Financial_Report.xlsx
815094,edgar/data/815094/000119312514214835/Financial_Report.xlsx
815097,edgar/data/815097/000119312514025514/Financial_Report.xlsx
815556,edgar/data/815556/000081555614000016/Financial_Report.xlsx
815917,edgar/data/815917/000119312514120134/Financial_Report.xlsx
816159,edgar/data/816159/000118811214000551/Financial_Report.xlsx
